"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","should stop, retransmit and start consumer on retransmission","","Thu Jul 23 13:06:08 UTC 2026","passed","Thu Jul 23 13:06:09 UTC 2026","","ConsumerProcessTest","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessTest","should stop, retransmit and start consumer on retransmission"
"","5","shouldThrowExceptionForNullValues","","Thu Jul 23 13:05:12 UTC 2026","passed","Thu Jul 23 13:05:12 UTC 2026","","pl.allegro.tech.hermes.api.helper.PatchTest","pl.allegro.tech.hermes.api.helper.PatchTest","shouldThrowExceptionForNullValues"
"","1","should find subscriptions by various endpoint queries [queryString: localhost/ev/event1, expectedSubscriptions: [first-subscription], #2]","","Thu Jul 23 13:08:34 UTC 2026","passed","Thu Jul 23 13:08:34 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find subscriptions by various endpoint queries [queryString: localhost/ev/event1, expectedSubscriptions: [first-subscription], #2]"
"","315","should render subscription delivery type (SERIAL)","PropertiesCard","Thu Jul 23 13:02:40 UTC 2026","passed","Thu Jul 23 13:02:40 UTC 2026","","","",""
"","11","should read header HERMES-MESSAGE-ID being case insensitive when publishing using OkHttpSender sender","","Thu Jul 23 13:05:24 UTC 2026","passed","Thu Jul 23 13:05:24 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should read header HERMES-MESSAGE-ID being case insensitive when publishing using OkHttpSender sender"
"","5","should initialize","useConsistencyStore","Thu Jul 23 13:03:25 UTC 2026","passed","Thu Jul 23 13:03:25 UTC 2026","","","",""
"","19","should throw exception for invalid schema","","Thu Jul 23 13:09:41 UTC 2026","passed","Thu Jul 23 13:09:41 UTC 2026","","AvroSchemaValidatorTest","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should throw exception for invalid schema"
"","2","array paths [path: .cast[10], matcher: null, matchingStrategy: any, result: true, #26]","","Thu Jul 23 13:05:35 UTC 2026","passed","Thu Jul 23 13:05:35 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[10], matcher: null, matchingStrategy: any, result: true, #26]"
"","1","should meter status 408 and measure Hermes latency","","Thu Jul 23 13:07:47 UTC 2026","passed","Thu Jul 23 13:07:47 UTC 2026","","ExchangeMetricsTest","pl.allegro.tech.hermes.frontend.publishing.handlers.ExchangeMetricsTest","should meter status 408 and measure Hermes latency"
"","3","should use weight average when consumers have subscriptions assigned and undefined CPU utilization","","Thu Jul 23 13:06:09 UTC 2026","passed","Thu Jul 23 13:06:09 UTC 2026","","ScoringTargetWeightCalculatorTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ScoringTargetWeightCalculatorTest","should use weight average when consumers have subscriptions assigned and undefined CPU utilization"
"","10","should preserve exception type and message from supplier","","Thu Jul 23 13:05:31 UTC 2026","passed","Thu Jul 23 13:05:31 UTC 2026","","LoggingContextSpec","pl.allegro.tech.hermes.common.logging.LoggingContextSpec","should preserve exception type and message from supplier"
"","2","should not be notified when not enough time from last notification [now: 2021-09-09T16:31:06.987Z, notificationTimestamps: [2021-09-09T16:31:06.987Z], #0]","","Thu Jul 23 13:08:12 UTC 2026","passed","Thu Jul 23 13:08:12 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should not be notified when not enough time from last notification [now: 2021-09-09T16:31:06.987Z, notificationTimestamps: [2021-09-09T16:31:06.987Z], #0]"
"","8","should handle subscription callback zk events","","Thu Jul 23 13:06:07 UTC 2026","passed","Thu Jul 23 13:06:07 UTC 2026","","NotificationAwareSubscriptionIdsCacheTest","pl.allegro.tech.hermes.consumers.subscription.id.NotificationAwareSubscriptionIdsCacheTest","should handle subscription callback zk events"
"","6","testDeadLetterswhenRepoAreMixed","","Thu Jul 23 13:10:21 UTC 2026","passed","Thu Jul 23 13:10:21 UTC 2026","","pl.allegro.tech.hermes.tracker.consumers.deadletters.DeadLettersTest","pl.allegro.tech.hermes.tracker.consumers.deadletters.DeadLettersTest","testDeadLetterswhenRepoAreMixed"
"","5","shouldNotCreateSubscriptionWithoutTopic()","","Thu Jul 23 13:12:37 UTC 2026","passed","Thu Jul 23 13:12:37 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldNotCreateSubscriptionWithoutTopic"
"","29","should show message that removing subscription was unsuccessful","useSubscription","Thu Jul 23 13:02:39 UTC 2026","passed","Thu Jul 23 13:02:39 UTC 2026","","","",""
"","245","shouldAllowNonAdminUserToEnableFallbackToRemoteDatacenter()","","Thu Jul 23 13:13:04 UTC 2026","passed","Thu Jul 23 13:13:04 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowNonAdminUserToEnableFallbackToRemoteDatacenter"
"","7","should not save new notification timestamp when notification did not succeed","","Thu Jul 23 13:08:12 UTC 2026","passed","Thu Jul 23 13:08:12 UTC 2026","","InactiveTopicsDetectionJobTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionJobTest","should not save new notification timestamp when notification did not succeed"
"","1","should convert and cast primitive types [suite: primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@b1284fa index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 12.0, expectedProtoValue: 12, #8]","","Thu Jul 23 13:06:02 UTC 2026","passed","Thu Jul 23 13:06:02 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@b1284fa index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 12.0, expectedProtoValue: 12, #8]"
"","2","should throw IllegalArgumentException when the endpoint address is pubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic","","Thu Jul 23 13:06:03 UTC 2026","passed","Thu Jul 23 13:06:03 UTC 2026","","GooglePubSubSenderTargetResolverTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should throw IllegalArgumentException when the endpoint address is pubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic"
"","119","should display ""no filters"" message when no filters are defined","HeadersCard","Thu Jul 23 13:04:22 UTC 2026","passed","Thu Jul 23 13:04:22 UTC 2026","","","",""
"","12","should translate valid message to json","","Thu Jul 23 13:06:03 UTC 2026","passed","Thu Jul 23 13:06:03 UTC 2026","","GoogleBigQueryJsonMessageTransformerTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.json.GoogleBigQueryJsonMessageTransformerTest","should translate valid message to json"
"","82","should fetch inactive topics from Hermes backend","useInactiveTopics","Thu Jul 23 13:04:11 UTC 2026","passed","Thu Jul 23 13:04:11 UTC 2026","","","",""
"","43","topic changing content type from json to avro when avro schema is available should be valid","","Thu Jul 23 13:08:37 UTC 2026","passed","Thu Jul 23 13:08:37 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic changing content type from json to avro when avro schema is available should be valid"
"","3","should use status code 201 as a default","","Thu Jul 23 13:10:10 UTC 2026","passed","Thu Jul 23 13:10:10 UTC 2026","","ResponseTest","pl.allegro.tech.hermes.mock.ResponseTest","should use status code 201 as a default"
"","69","should return message after it is successfully converted","","Thu Jul 23 13:06:01 UTC 2026","passed","Thu Jul 23 13:06:01 UTC 2026","","KafkaSingleThreadedMessageReceiverTest","pl.allegro.tech.hermes.consumers.consumer.receiver.KafkaSingleThreadedMessageReceiverTest","should return message after it is successfully converted"
"","7","creating a topic with timeUnit smaller than seconds should be invalid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@20 duration=inaccessible retentionUnit=inaccessible>, #2]","","Thu Jul 23 13:08:38 UTC 2026","passed","Thu Jul 23 13:08:38 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating a topic with timeUnit smaller than seconds should be invalid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@20 duration=inaccessible retentionUnit=inaccessible>, #2]"
"","4","should return empty list on not registered subject [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1e3d947d schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000061475248@2ffe548c arg$1=inaccessible>, #1]","","Thu Jul 23 13:10:18 UTC 2026","passed","Thu Jul 23 13:10:18 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return empty list on not registered subject [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1e3d947d schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000061475248@2ffe548c arg$1=inaccessible>, #1]"
"","259","shouldReturnBadRequestDueToNoSchemaValidatorForJsonTopic()","","Thu Jul 23 13:12:11 UTC 2026","passed","Thu Jul 23 13:12:11 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","shouldReturnBadRequestDueToNoSchemaValidatorForJsonTopic"
"","91","should add subscription to favorites","SubscriptionMetadata","Thu Jul 23 13:02:51 UTC 2026","passed","Thu Jul 23 13:02:51 UTC 2026","","","",""
"","0","should truncate message preview if it is too large [messageSize: 101376, maxContentSize: 100, shouldTruncate: false, #1]","","Thu Jul 23 13:07:58 UTC 2026","passed","Thu Jul 23 13:07:58 UTC 2026","","MessagePreviewFactoryTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 101376, maxContentSize: 100, shouldTruncate: false, #1]"
"","3","should retry on http failure [status: 503, #4]","","Thu Jul 23 13:05:24 UTC 2026","passed","Thu Jul 23 13:05:24 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on http failure [status: 503, #4]"
"","352","shouldPublishWhenAuthenticated(Topic) [1] Topic(TopicBuilderGroup247.TopicBuilderTopic248)","","Thu Jul 23 13:09:57 UTC 2026","passed","Thu Jul 23 13:09:57 UTC 2026","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldPublishWhenAuthenticated"
"","22","should show message that switching readiness subscription was successful","useReadiness","Thu Jul 23 13:03:44 UTC 2026","passed","Thu Jul 23 13:03:44 UTC 2026","","","",""
"","4","should persist Avro messages for topics","","Thu Jul 23 13:07:58 UTC 2026","passed","Thu Jul 23 13:07:58 UTC 2026","","MessagePreviewLogTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewLogTest","should persist Avro messages for topics"
"","11","should verify schema compatibility [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@74d9afea schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000061475000@37bafef8>, #0]","","Thu Jul 23 13:10:19 UTC 2026","passed","Thu Jul 23 13:10:19 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should verify schema compatibility [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@74d9afea schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000061475000@37bafef8>, #0]"
"","11","should report failed sending on service unavailable without retry after","","Thu Jul 23 13:05:58 UTC 2026","passed","Thu Jul 23 13:05:58 UTC 2026","","ResilientMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ResilientMessageSenderTest","should report failed sending on service unavailable without retry after"
"","0","isJsonValid() - return true when string is valid json object","Json utils","Thu Jul 23 13:03:58 UTC 2026","passed","Thu Jul 23 13:03:58 UTC 2026","","","",""
"","7","should get rid of leftover committed offsets when revoked from topic partitions","","Thu Jul 23 13:05:59 UTC 2026","passed","Thu Jul 23 13:05:59 UTC 2026","","OffsetCommitterTest","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should get rid of leftover committed offsets when revoked from topic partitions"
"","2","should not return violations for empty filter list","","Thu Jul 23 13:08:37 UTC 2026","passed","Thu Jul 23 13:08:37 UTC 2026","","MessageFilterTypeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for empty filter list"
"","0","should remove duplicated signals START","","Thu Jul 23 13:06:09 UTC 2026","passed","Thu Jul 23 13:06:09 UTC 2026","","SignalsFilterTest","pl.allegro.tech.hermes.consumers.supervisor.process.SignalsFilterTest","should remove duplicated signals START"
"","140","should show appropriate message when enabled is false and messages array is empty","MessagesPreview","Thu Jul 23 13:03:09 UTC 2026","passed","Thu Jul 23 13:03:09 UTC 2026","","","",""
"","237","should list all topics","IntegrationTest","Thu Jul 23 13:05:41 UTC 2026","passed","Thu Jul 23 13:05:41 UTC 2026","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should list all topics"
"","14830","shouldMoveOffsetNearGivenTimestamp(boolean) [1] false","","Thu Jul 23 13:07:23 UTC 2026","passed","Thu Jul 23 13:07:37 UTC 2026","","pl.allegro.tech.hermes.integrationtests.KafkaRetransmissionServiceTest","pl.allegro.tech.hermes.integrationtests.KafkaRetransmissionServiceTest","shouldMoveOffsetNearGivenTimestamp"
"","92","should render form (edit variant)","GroupForm","Thu Jul 23 13:03:59 UTC 2026","passed","Thu Jul 23 13:03:59 UTC 2026","","","",""
"","1934","shouldReportAllUnhealthySubscriptions()","","Thu Jul 23 13:10:50 UTC 2026","passed","Thu Jul 23 13:10:52 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldReportAllUnhealthySubscriptions"
"","5","shouldReturnFalseWhenJMSThrowsRuntimeException","","Thu Jul 23 13:06:24 UTC 2026","passed","Thu Jul 23 13:06:24 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.sender.jms.JmsMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.sender.jms.JmsMessageSenderTest","shouldReturnFalseWhenJMSThrowsRuntimeException"
"","235","should remove topic with metrics and without preview","IntegrationTest","Thu Jul 23 13:05:42 UTC 2026","passed","Thu Jul 23 13:05:42 UTC 2026","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should remove topic with metrics and without preview"
"","2","shouldReportDeliveredMessages","","Thu Jul 23 13:05:47 UTC 2026","passed","Thu Jul 23 13:05:47 UTC 2026","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","shouldReportDeliveredMessages"
"","363","shouldReturnTrackedTopicsWithAvroContentTypeForGivenGroup()","","Thu Jul 23 13:13:06 UTC 2026","passed","Thu Jul 23 13:13:06 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldReturnTrackedTopicsWithAvroContentTypeForGivenGroup"
"","8","should restore previous value even when nested call throws exception with supplier","","Thu Jul 23 13:05:31 UTC 2026","passed","Thu Jul 23 13:05:31 UTC 2026","","LoggingContextSpec","pl.allegro.tech.hermes.common.logging.LoggingContextSpec","should restore previous value even when nested call throws exception with supplier"
"","6","shouldReturnClientErrorWhenTryingToDeleteNotExistingRetransmissionTask()","","Thu Jul 23 13:11:05 UTC 2026","passed","Thu Jul 23 13:11:05 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenTryingToDeleteNotExistingRetransmissionTask"
"","28","should reset received messages","","Thu Jul 23 13:10:10 UTC 2026","passed","Thu Jul 23 13:10:10 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should reset received messages"
"","4","basic paths [path: .batter.ingredients, matcher: null, result: true, #11]","","Thu Jul 23 13:05:35 UTC 2026","passed","Thu Jul 23 13:05:35 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: null, result: true, #11]"
"","1","should filter '$.type' matching 'not_donut' with result: false","","Thu Jul 23 13:05:35 UTC 2026","passed","Thu Jul 23 13:05:35 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.type' matching 'not_donut' with result: false"
"","206","initial-idle-time is returned first","","Thu Jul 23 13:05:57 UTC 2026","passed","Thu Jul 23 13:05:57 UTC 2026","","ExponentiallyGrowingIdleTimeCalculatorTest","pl.allegro.tech.hermes.consumers.consumer.ExponentiallyGrowingIdleTimeCalculatorTest","initial-idle-time is returned first"
"","253","shouldReturnSchemaForTopic()","","Thu Jul 23 13:12:12 UTC 2026","passed","Thu Jul 23 13:12:12 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","shouldReturnSchemaForTopic"
"","270","shouldAllowTopicOwnerToBypassSubscribingRestrictions()","","Thu Jul 23 13:12:56 UTC 2026","passed","Thu Jul 23 13:12:56 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldAllowTopicOwnerToBypassSubscribingRestrictions"
"","67","should return proper number of matching messages","","Thu Jul 23 13:09:55 UTC 2026","passed","Thu Jul 23 13:09:55 UTC 2026","","HermesMockAvroTest","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should return proper number of matching messages"
"","0","shouldUnwrapAvroMessageAndSetEmptyMessageIdWhenNotGivenInMetadata","","Thu Jul 23 13:05:46 UTC 2026","passed","Thu Jul 23 13:05:46 UTC 2026","","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","shouldUnwrapAvroMessageAndSetEmptyMessageIdWhenNotGivenInMetadata"
"","1","should return metrics from cache while TTL has not expired","","Thu Jul 23 13:09:37 UTC 2026","passed","Thu Jul 23 13:09:37 UTC 2026","","CachingPrometheusClientTest","pl.allegro.tech.hermes.management.infrastructure.prometheus.CachingPrometheusClientTest","should return metrics from cache while TTL has not expired"
"","415","should render subscription name field when in subscription mode","CreateConstraintForm","Thu Jul 23 13:03:28 UTC 2026","passed","Thu Jul 23 13:03:28 UTC 2026","","","",""
"","0","should filter message by headers [headers: [a:0001, b:0002], matcher: 0002, result: false, #3]","","Thu Jul 23 13:05:35 UTC 2026","passed","Thu Jul 23 13:05:35 UTC 2026","","HeaderMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.HeaderMessageFilterSpec","should filter message by headers [headers: [a:0001, b:0002], matcher: 0002, result: false, #3]"
